6.950179358508463514e-11,4.236095285202822069e-09,1.146341119841004325e-08,9.999999842309917897e-01,1.576900833465093479e-08
2.801846646259762904e-20,1.821530552234170730e-24,4.878174796046202192e-16,9.999999999999995559e-01,4.440892098500627148e-16
3.884773272260743287e-17,1.660680784147473882e-20,3.273810849118443999e-08,9.999999672618915536e-01,3.273810898228701582e-08
8.863208412202094185e-28,3.292869556163082734e-33,7.715806569389654391e-18,1.000000000000000000e+00,-0.000000000000000000e+00
3.213182343307502018e-20,2.379523735435374257e-24,8.492248216761055272e-17,9.999999999999998890e-01,1.110223024625156540e-16
2.273220260695973642e-10,1.746141742354012560e-07,1.051260357266985328e-10,9.999998250533777000e-01,1.749466376031605861e-07
1.410255291903496499e-14,7.861074866893599536e-15,3.658557633289700727e-13,9.999999999996121991e-01,3.878009025016423549e-13
1.441770884822591567e-14,1.080047171772579037e-14,1.121723284118258459e-13,9.999999999998626654e-01,1.373345881461413051e-13
4.258828316589310463e-14,7.296097553700969669e-14,1.945177336890866222e-13,9.999999999996899147e-01,3.100852907778542855e-13
7.533308283824037467e-10,1.650153038371947783e-07,1.491954739010413318e-07,9.999996850358914280e-01,3.149641581732186658e-07
1.124307491646223455e-18,5.874574237049419565e-22,1.820017271765337032e-15,9.999999999999981126e-01,1.887379141862768091e-15
9.432040617378855826e-15,4.130872030324402914e-15,2.267667922533462002e-13,9.999999999997596367e-01,2.403632848313752696e-13
9.771218011506151272e-22,3.349473793304787289e-26,2.220012437638288748e-10,9.999999997779988048e-01,2.220011952294107177e-10
1.807273220662805756e-15,2.992398093534946084e-16,2.763257375166388454e-14,9.999999999999701350e-01,2.986499936241715901e-14
3.180231544723648246e-16,1.402090748939016370e-17,1.097296871990812604e-14,9.999999999999885647e-01,1.143529715363917705e-14
2.201638787991727485e-18,4.898203479907801551e-22,2.590010608691266719e-11,9.999999999740998291e-01,2.590017089721076071e-11
1.133090413363411853e-14,5.719070799173579766e-15,2.460000592061910827e-13,9.999999999997368771e-01,2.631228568361967342e-13
6.226127446025478966e-18,1.578831038074984614e-20,6.975396305221097183e-16,9.999999999999992228e-01,7.771561172376098741e-16
3.320673485539219701e-15,5.565750208450244224e-16,2.795650343921282533e-13,9.999999999997165601e-01,2.834399381868426525e-13
5.531975519810070628e-11,1.456137165090772717e-08,4.086096342943374418e-11,9.999999853424476060e-01,1.465755250147034588e-08
4.440529342964753182e-25,4.276873641942885547e-30,1.543973100457192921e-16,9.999999999999997780e-01,2.220446049250313574e-16
7.591281105857674390e-19,3.236800779372927905e-22,9.861352012102717446e-16,9.999999999999990008e-01,9.992007221626414780e-16
4.428554774887120349e-25,3.109085210017574213e-30,3.711020970233710384e-19,1.000000000000000000e+00,-0.000000000000000000e+00
3.543463688347782112e-13,1.647878484711489314e-12,6.576630634753310812e-12,9.999999999914209736e-01,8.579026378222771979e-12
8.295508229350793792e-08,9.998839791658733489e-01,3.121680431644338082e-08,1.159066622400851010e-04,9.062725326612435239e+00
1.742421739762109948e-24,2.054141007775335508e-29,4.585476803286716947e-09,9.999999954145232239e-01,4.585476786577766181e-09
3.566505926991767674e-14,4.432918281288155675e-14,3.854195956714533771e-13,9.999999999995344835e-01,4.655165142254364827e-13
6.033167534878471949e-19,2.277762134063072901e-22,7.036629773346889078e-16,9.999999999999992228e-01,7.771561172376098741e-16
5.967195124710839565e-20,6.547200963376390638e-24,4.113083061927993937e-17,1.000000000000000000e+00,-0.000000000000000000e+00
5.929808282747089107e-16,2.888239121497392382e-17,8.511330251011518940e-14,9.999999999999141798e-01,8.582023980352828613e-14
1.013253902001825320e-14,5.254031949326245286e-15,1.434532872524242107e-13,9.999999999998411271e-01,1.588729148238725227e-13
2.198282621736025916e-28,4.647043595512289675e-34,5.553165929981935053e-21,1.000000000000000000e+00,-0.000000000000000000e+00
1.632439743881368762e-10,7.652552597039816479e-08,1.509180714630296882e-10,9.999999231603121652e-01,7.683969078695330294e-08
1.132179794572629700e-16,2.286961671647646328e-18,6.144979934204409249e-15,9.999999999999937828e-01,6.217248937900896348e-15
1.905348072886413240e-19,3.111794049959193504e-23,9.632215201908227148e-16,9.999999999999990008e-01,9.992007221626414780e-16
1.487265419008547528e-16,2.202759446361369693e-18,8.148847242513782797e-14,9.999999999999183986e-01,8.160139230995233787e-14
1.090682316289402322e-14,6.525688283075197589e-15,1.023565955493337103e-13,9.999999999998803180e-01,1.196820420545990442e-13
3.107321207091726648e-14,2.699026532129422405e-14,1.045666377536888070e-12,9.999999999988962163e-01,1.103783731082939709e-12
1.122097810468076879e-17,1.457525932487220569e-20,2.991342556529805168e-13,9.999999999997009059e-01,2.990940828340619036e-13
2.046286516628992562e-27,5.769443439826429239e-33,7.455719588917202538e-21,1.000000000000000000e+00,-0.000000000000000000e+00
1.037332007626884204e-15,7.592080601995547600e-17,1.222751477079273928e-13,9.999999999998765432e-01,1.234568003383250308e-13
1.302649371461637166e-17,5.202855025073104412e-20,1.749088800572360996e-15,9.999999999999983347e-01,1.665334536937736191e-15
7.958921125474039121e-18,2.330369916113493579e-20,9.840577758167365541e-16,9.999999999999990008e-01,9.992007221626414780e-16
3.582587660583286225e-20,2.368856181664734290e-24,2.261728387043862626e-14,9.999999999999774625e-01,2.253752739989093021e-14
7.427606490672369572e-18,1.634638055612024214e-20,3.182970889139156688e-15,9.999999999999967804e-01,3.219646771412959095e-15
5.331908407136220806e-18,1.556333438519589471e-21,1.434843869124431496e-10,9.999999998565155535e-01,1.434844465567318945e-10
6.077801226301971578e-20,6.533743603755382243e-24,5.802733093120326600e-17,9.999999999999998890e-01,1.110223024625156540e-16
3.341502186787013235e-20,2.445801651809024934e-24,1.534089379865003130e-16,9.999999999999998890e-01,1.110223024625156540e-16
3.809875064458953235e-17,2.790334607877125726e-19,8.533090549182508059e-15,9.999999999999914513e-01,8.548717289613741649e-15
1.306277176978667775e-15,4.849211614072269913e-17,6.094271138451286676e-12,9.999999999939044315e-01,6.095568494420537106e-12
5.110170607444549169e-14,8.193570432133608365e-14,4.988773223141304767e-13,9.999999999993680611e-01,6.319389456168387288e-13
9.673452584399032422e-23,2.409138281880971943e-27,1.381104190517862963e-11,9.999999999861890476e-01,1.381095238182739367e-11
3.626644078716636244e-24,3.374106949803389739e-29,5.710562899489363747e-19,1.000000000000000000e+00,-0.000000000000000000e+00
3.268686370587335458e-13,1.935884513591926681e-12,1.899322875209035238e-12,9.999999999958378849e-01,4.162115097025911325e-12
3.484673031465296044e-16,1.249461446432576505e-17,4.146500430175541658e-14,9.999999999999581446e-01,4.185540802836927879e-14
1.130573432564768159e-19,1.107152610195151800e-23,2.296175199871282598e-14,9.999999999999771294e-01,2.287059430727848663e-14
2.054516880284424858e-15,3.606279871970155580e-16,3.525391309607991075e-14,9.999999999999623634e-01,3.763656053479351354e-14
4.737295614966556288e-11,1.077561266762444262e-08,4.020952590446626829e-11,9.999999891368048788e-01,1.086319518022908345e-08
1.259070077183423317e-16,1.098744556807056515e-18,4.964010854696182476e-13,9.999999999995033972e-01,4.966027589149558100e-13
5.226134090015292893e-16,2.464474228595241827e-17,5.968817237593220414e-14,9.999999999999398259e-01,6.017408793468528940e-14
8.640461524110133690e-14,2.316541278387002263e-13,4.058915201876443661e-13,9.999999999992762456e-01,7.237543897534014758e-13
2.552470460371766191e-30,2.103884019374199985e-36,2.009267341554439003e-23,1.000000000000000000e+00,-0.000000000000000000e+00
3.875817567281316694e-15,1.050308054810986247e-16,1.300593485372434832e-09,9.999999986994025925e-01,1.300597408395507507e-09
4.983120499301972792e-14,8.304038415205172689e-14,3.876908442889944711e-13,9.999999999994795274e-01,5.204725539444087925e-13
2.223039264285738125e-19,2.230289799051767906e-23,4.434406766454894329e-12,9.999999999955655472e-01,4.434452804967632717e-12
8.872454326503193392e-30,1.910122305243109727e-35,2.078694968614626058e-12,9.999999999979213294e-01,2.078670569007841035e-12
2.028944826466562219e-18,1.680320202019434974e-21,1.885618417816921664e-15,9.999999999999981126e-01,1.887379141862768091e-15
5.830592103673628256e-18,8.071013911710733320e-21,1.264644032403271729e-14,9.999999999999873435e-01,1.265654248072686502e-14
5.296969803865780009e-23,1.209718273898664877e-27,9.803816077349762312e-13,9.999999999990196731e-01,9.803269307444936604e-13
5.586687409753663660e-10,7.202709712005728016e-07,2.773171369223922349e-10,9.999992788930429644e-01,7.211072170333910904e-07
2.312424735079106358e-11,3.467379066256952997e-09,1.822881219969140732e-11,9.999999964912680284e-01,3.508731977790970614e-09
2.994330996039456952e-14,3.965234050095883050e-14,1.549345451338396412e-13,9.999999999997755129e-01,2.244870955792318455e-13
1.395567725643821751e-12,2.577381518227966253e-11,3.436227754518511360e-12,9.999999999693943709e-01,3.060562914261250511e-11
1.677532246307027677e-14,1.204515893681913343e-14,2.375731694728492044e-13,9.999999999997335465e-01,2.664535259100730621e-13
3.047926315345610108e-20,1.832988149398812691e-24,1.323757966596963028e-10,9.999999998676241120e-01,1.323758880377077429e-10
1.602714384348212195e-26,5.777158745912509513e-32,7.956349101356807716e-21,1.000000000000000000e+00,-0.000000000000000000e+00
1.904297373605932384e-15,3.426148214386116919e-16,2.340101075786312200e-14,9.999999999999743538e-01,2.564615186884144425e-14
2.568629071021527101e-20,1.736537689060644415e-24,6.206126159594701098e-17,1.000000000000000000e+00,-0.000000000000000000e+00
1.106145395082370739e-16,2.147159939630728937e-18,6.743592430342220432e-15,9.999999999999932276e-01,6.772360450213477774e-15
3.179228728643360820e-15,5.386073721017445279e-16,2.256141478266774347e-13,9.999999999997707389e-01,2.292610545851211294e-13
3.438199536682346269e-12,9.325407036018323321e-11,1.621028755710907552e-11,9.999999998870974238e-01,1.129025761833943104e-10
5.988556127283519110e-31,8.471041417607027723e-37,5.097521156897658883e-17,1.000000000000000000e+00,-0.000000000000000000e+00
1.676447915800285225e-15,1.683779898494615785e-16,1.929639923459121051e-13,9.999999999998052669e-01,1.947331185192714151e-13
1.195129616849363074e-12,1.314048359607291059e-11,1.460654425888130143e-11,9.999999999710578180e-01,2.894218198476710563e-11
3.548279384438332602e-11,4.875756964784904243e-09,8.319800737202794503e-11,9.999999950055621367e-01,4.994437875753780034e-09
1.105493653701118239e-08,1.085804486161068624e-04,4.046493407686200717e-09,9.998914044499539466e-01,1.086014469697219081e-04
1.036047552859301674e-21,3.573017905652001379e-26,1.171126422128126439e-13,9.999999999998828715e-01,1.171285290979608813e-13
1.938038652502671161e-14,3.096649487419125618e-15,2.252473104917319219e-10,9.999999997747301972e-01,2.252698028369406361e-10
4.684346914430574310e-18,6.431697395425553480e-21,5.029539630067726218e-15,9.999999999999948930e-01,5.107025913275733497e-15
9.645662788137637920e-18,1.776238759838237385e-20,2.502030072898731854e-14,9.999999999999750200e-01,2.498001805406633455e-14
6.859005974447774477e-17,7.747574122749092306e-19,1.230082867558465182e-14,9.999999999999877875e-01,1.221245327087679610e-14
6.290494992841391278e-22,1.388385879163188416e-26,7.520034865901385176e-18,1.000000000000000000e+00,-0.000000000000000000e+00
6.764338099930234806e-10,1.098551721369436222e-06,2.733599165892852294e-10,9.999989004984847218e-01,1.099502119730390345e-06
2.575204895997697070e-19,2.271140208002669249e-23,5.930432464410854550e-10,9.999999994069567189e-01,5.930432813254690257e-10
2.541113360971336440e-21,1.017147398033363372e-25,2.365231942993686533e-13,9.999999999997635225e-01,2.364775042451863130e-13
5.575658316823447824e-27,3.029425632833582805e-32,3.995850568525554807e-16,9.999999999999996669e-01,3.330669073875470114e-16
4.246791576330431509e-16,1.578956234783415956e-17,7.751220639827786894e-14,9.999999999999220623e-01,7.793765632868903099e-14
7.847507342824279258e-14,1.317800400043267824e-13,1.956050289435293748e-12,9.999999999978337328e-01,2.166267165650951678e-12
2.115314251207328708e-20,1.231821735938147088e-24,5.302345920797905514e-13,9.999999999994698685e-01,5.301314942586528041e-13
8.821011072478450843e-22,3.055833720220647629e-26,2.861706956368344818e-11,9.999999999713828913e-01,2.861710868314750555e-11
1.060331693610643662e-09,1.677675132282525770e-06,7.750769890015417231e-10,9.999983204894590250e-01,1.679511951354445402e-06
1.154847350398981493e-06,3.117927710705590272e-01,3.863961668757901736e-07,6.882056876859237171e-01,3.736675210700493022e-01
2.100644650727697280e-17,2.806024441626607538e-20,3.547373337807751141e-12,9.999999999964527264e-01,3.547273585986129163e-12
5.685353134742647386e-10,5.273342248093907709e-07,6.251790020813291075e-10,9.999994714720608080e-01,5.285280788629432945e-07
1.599915856861903557e-15,4.805049833859342291e-17,3.301564192954998124e-11,9.999999999669826334e-01,3.301736661908245367e-11
4.276952142672131291e-17,4.072377083067362290e-19,3.865447220764090116e-15,9.999999999999962252e-01,3.774758283725539337e-15
