2.002297365427295811e-10,3.444551805996419284e-16,4.227325412148098566e-05,9.999577265456485176e-01,4.227434789913616444e-05
1.997204026019051029e-10,3.377581607862845603e-16,4.235113408393739547e-05,9.999576486661954089e-01,4.235223064765037635e-05
1.992720427382392611e-10,3.313066121803307060e-16,4.248004832517043037e-05,9.999575197524025461e-01,4.248114990872561240e-05
1.988979056136983296e-10,3.251319007291373040e-16,4.264674278017990393e-05,9.999573530583215630e-01,4.264785108510993290e-05
1.986079403767178770e-10,3.192739744714128380e-16,4.283377497312296158e-05,9.999571660264185979e-01,4.283489098224582437e-05
1.983205364994574368e-10,3.136566036665522452e-16,4.304209134335982933e-05,9.999569577103357698e-01,4.304321601016141238e-05
1.979529590751886313e-10,3.082185895735747439e-16,4.329320803836921288e-05,9.999567065940084820e-01,4.329434317806858635e-05
1.975529252205182418e-10,3.030720021329942934e-16,4.360889322798302013e-05,9.999563909092189506e-01,4.361004168509420315e-05
1.972328170184145053e-10,2.983517514404433354e-16,4.399731669986414073e-05,9.999560024860669749e-01,4.399848185203202424e-05
1.970640185815210200e-10,2.940613466869282079e-16,4.445231916535727042e-05,9.999555474837703573e-01,4.445350427202307396e-05
1.970453173353301914e-10,2.900967427129188982e-16,4.495645905801986305e-05,9.999550433438965102e-01,4.495766668424209698e-05
1.971040235956820196e-10,2.863156692543609581e-16,4.549117504193717114e-05,9.999545086278537331e-01,4.549240691011874289e-05
1.971814709472135085e-10,2.826608754525954175e-16,4.605360710974251850e-05,9.999539461957084319e-01,4.605486480057344081e-05
1.972818182348695262e-10,2.791763334647651549e-16,4.665836842824944928e-05,9.999533414342895998e-01,4.665965425513733244e-05
1.973930186598485923e-10,2.758700662469555115e-16,4.731968046715595555e-05,9.999526801221396699e-01,4.732099748107080543e-05
1.974673960055225811e-10,2.726953084978088406e-16,4.803996879226687326e-05,9.999519598337400783e-01,4.804132022566678039e-05
1.974781541078160718e-10,2.696323846533538301e-16,4.880936128177366912e-05,9.999511904412399232e-01,4.881074998535221200e-05
1.974461548320107175e-10,2.667084105418849635e-16,4.960813164255622754e-05,9.999503916709109319e-01,4.960955962292225416e-05
1.974377496406177074e-10,2.639711528333351649e-16,5.041384217676950458e-05,9.999495859603850789e-01,5.041531044532820114e-05
1.975139136404179920e-10,2.614519807181629216e-16,5.121140246285371483e-05,9.999487884000229920e-01,5.121291133576544828e-05
1.976906883268056709e-10,2.591592926073396465e-16,5.199490599371202950e-05,9.999480048963155232e-01,5.199645547673829762e-05
1.979653117212677123e-10,2.570960701808611973e-16,5.276341147897551585e-05,9.999472363905552719e-01,5.276500149293548899e-05
1.983264317651677509e-10,2.552530800486391359e-16,5.352325113924321319e-05,9.999464765505339248e-01,5.352488189700926787e-05
1.987414095362675332e-10,2.535940068641464703e-16,5.428910267736717298e-05,9.999457106985809585e-01,5.429077513650412007e-05
1.991659093473257262e-10,2.520538472348350770e-16,5.507768497376073043e-05,9.999449221158600576e-01,5.507940098229964325e-05
1.995831436197185538e-10,2.505607755740400108e-16,5.589401908386234261e-05,9.999441057813327483e-01,5.589578080730196529e-05
2.000344568757041582e-10,2.490893755702122145e-16,5.672204714607654950e-05,9.999432777528193261e-01,5.672385594817203985e-05
2.005866568039552526e-10,2.476717068905912714e-16,5.753622576953449600e-05,9.999424635736435807e-01,5.753808164009129072e-05
2.012817756228865424e-10,2.463536745552594290e-16,5.831958778457845780e-05,9.999416802109332147e-01,5.832148973180559086e-05
2.021083540124908476e-10,2.451684862803594347e-16,5.907349698877130563e-05,9.999409263009026994e-01,5.907544401698274693e-05
2.029998781190079910e-10,2.441256875865183418e-16,5.981549527856537519e-05,9.999401843017212688e-01,5.981748730895326740e-05
2.038684943162807395e-10,2.431916735637543361e-16,6.056905171907347069e-05,9.999394307444122720e-01,6.057108997916138299e-05
2.046633421897787015e-10,2.423125698589993151e-16,6.134926751493003315e-05,9.999386505278216042e-01,6.135135413423582751e-05
2.054148108304973896e-10,2.414843395986997905e-16,6.214833762572948646e-05,9.999378514569592369e-01,6.215047434148292802e-05
2.061907203833847881e-10,2.407421432446137482e-16,6.294546131589226642e-05,9.999370543324931360e-01,6.294764866853043504e-05
2.070278554984416315e-10,2.400833590550671405e-16,6.372582946601837613e-05,9.999362739635059283e-01,6.372806708420343720e-05
2.079398546989503642e-10,2.394538741962501521e-16,6.447754161565891077e-05,9.999355222504442420e-01,6.447982833520907620e-05
2.089380939844439148e-10,2.387668174632958933e-16,6.518555448301803328e-05,9.999348142365787062e-01,6.518788810550346972e-05
2.100370337677073789e-10,2.379032373536027388e-16,6.582958489612484264e-05,9.999341702050666969e-01,6.583196180935076472e-05
2.112643541036634332e-10,2.367312454786391609e-16,6.638234550804887721e-05,9.999336174432273960e-01,6.638476019203874636e-05
2.126558808202868300e-10,2.351807064035310464e-16,6.681972076941671077e-05,9.999331800665743897e-01,6.682216597681499282e-05
2.142459668925201724e-10,2.333325436156527206e-16,6.713537678397603554e-05,9.999328644089697793e-01,6.713784472488150586e-05
2.160655098867856922e-10,2.314288779478158754e-16,6.734468145621952178e-05,9.999326551024779741e-01,6.734716529145271620e-05
2.181307426608261409e-10,2.297907365371800776e-16,6.748062986135382646e-05,9.999325191520077594e-01,6.748312492709708662e-05
2.204363836670781017e-10,2.286513482781007260e-16,6.757542865522842153e-05,9.999324243509082333e-01,6.757793242880770187e-05
2.229669705468614095e-10,2.279779895846637728e-16,6.763266442802189809e-05,9.999323671126046920e-01,6.763517460216426848e-05
2.256991434235347585e-10,2.274654430284926880e-16,6.762703635651650628e-05,9.999323727379442195e-01,6.762954888216888172e-05
2.286256315816796442e-10,2.267588104120144856e-16,6.752167686734963762e-05,9.999324780945068047e-01,6.752418519967663864e-05
2.318219951601982617e-10,2.257229984573725403e-16,6.727007530704064424e-05,9.999327296928707254e-01,6.727256987786301410e-05
2.354690995496447075e-10,2.244774304902549846e-16,6.681731065328181990e-05,9.999331824538774116e-01,6.681977851426581497e-05
2.398050615754841658e-10,2.232376469430914997e-16,6.611465849892561890e-05,9.999338851016958962e-01,6.611708399033080770e-05
2.450691667899808626e-10,2.222016483780855512e-16,6.513402758233703910e-05,9.999348657273482432e-01,6.513639398060833152e-05
2.514518427336622206e-10,2.214855945630347148e-16,6.387295319894887734e-05,9.999361267953489341e-01,6.387524463106930193e-05
2.590486657993101042e-10,2.210780086215533274e-16,6.235285923442117773e-05,9.999376468817167130e-01,6.235506231977844249e-05
2.678320728804743098e-10,2.208590513964914718e-16,6.061824617550509888e-05,9.999393814859921514e-01,6.062035138422188928e-05
2.776506276554200212e-10,2.206848693220785557e-16,5.873722913199405556e-05,9.999412624932171312e-01,5.873923189777331732e-05
2.882364255472535707e-10,2.204780628101671055e-16,5.680074540136522332e-05,9.999431989663619680e-01,5.680264687783260656e-05
2.992483317366848564e-10,2.201903599043318736e-16,5.490204649701636478e-05,9.999450976542544334e-01,5.490385293451653274e-05
3.104708470948776610e-10,2.197033702691455211e-16,5.308041719713368515e-05,9.999469192723315913e-01,5.308213650008832289e-05
3.219759331668666867e-10,2.188830766243574256e-16,5.130475353508748596e-05,9.999486949244887901e-01,5.130639166161348044e-05
3.340374381966808007e-10,2.176891985106344954e-16,4.952504756747368669e-05,9.999504746183950354e-01,4.952660802716897108e-05
3.469264431470641368e-10,2.161854931639445753e-16,4.771646761961689917e-05,9.999522831854537053e-01,4.771795302970662889e-05
3.607451971343691392e-10,2.144934787697830295e-16,4.588755302834387963e-05,9.999541120862263099e-01,4.588896665621515475e-05
3.755122799642588201e-10,2.127528013938915023e-16,4.405485591789613787e-05,9.999559447685697489e-01,4.405620189046199631e-05
3.913521239005580102e-10,2.110922624132393090e-16,4.222263796464807218e-05,9.999577769706829988e-01,4.222392073419583479e-05
4.084455796540624987e-10,2.095866023721002461e-16,4.039557761031771851e-05,9.999596040139439035e-01,4.039680199591510367e-05
4.268897457219365235e-10,2.082001193876618477e-16,3.858752786005139977e-05,9.999614120452500199e-01,3.858869928425943507e-05
4.466107869647022305e-10,2.067555147648642793e-16,3.681931364329676015e-05,9.999631802397457303e-01,3.682043811828153201e-05
4.672945550207677865e-10,2.050266059007328403e-16,3.511743144686591434e-05,9.999648821012585564e-01,3.511851538928652407e-05
4.884894207963443913e-10,2.028927766461723290e-16,3.350394852303993876e-05,9.999664955629874452e-01,3.350499829874164235e-05
5.098377260533859391e-10,2.003916417090371634e-16,3.198822908115686174e-05,9.999680112610809246e-01,3.198925056969560232e-05
5.312124792265667438e-10,1.976630991127762013e-16,3.057003749745757941e-05,9.999694294312900800e-01,3.057103599927921665e-05
5.526988944865939162e-10,1.948288435052330160e-16,2.924354704810204632e-05,9.999707559002529722e-01,2.924452736404967325e-05
5.745409456970223313e-10,1.919560847677133560e-16,2.799770017507530117e-05,9.999720017252837767e-01,2.799866667523296840e-05
5.969572081919560143e-10,1.891405788543219215e-16,2.682386367141797009e-05,9.999731755393711508e-01,2.682482041112725044e-05
6.199569734976621275e-10,1.864773238124165618e-16,2.571896796196298401e-05,9.999742804120808071e-01,2.571991867346555248e-05
6.434762133895212524e-10,1.839532240645815797e-16,2.467911557025508239e-05,9.999753202409532582e-01,2.468006359700593115e-05
6.674457543282862436e-10,1.814763427779788407e-16,2.370238649006849296e-05,9.999762969460639361e-01,2.370333485788596030e-05
6.917905987226537721e-10,1.789792280598002688e-16,2.278836125873193649e-05,9.999772109469504677e-01,2.278931272394688136e-05
7.164750937624996074e-10,1.764388189951718352e-16,2.193359783261661724e-05,9.999780656856920302e-01,2.193455486855954678e-05
7.415074680916657442e-10,1.738562928592380423e-16,2.113030833274765914e-05,9.999788689501595274e-01,2.113127310425153265e-05
7.670790594014897996e-10,1.712772796242167313e-16,2.036518975759739737e-05,9.999796340431632569e-01,2.036616422565786430e-05
7.934459180722386327e-10,1.687541628113562954e-16,1.962793305076673928e-05,9.999803712735031436e-01,1.962891914282930751e-05
8.205862009310365350e-10,1.662746729892879540e-16,1.891942140974531839e-05,9.999810797580039878e-01,1.892042098604845266e-05
8.484076242873719467e-10,1.638190823551856828e-16,1.824247573753757265e-05,9.999817566758547605e-01,1.824349055670141862e-05
8.770728156565421233e-10,1.614571525911550071e-16,1.759432140611335438e-05,9.999824048015210076e-01,1.759535327631293425e-05
9.067912976276430350e-10,1.592994004196789858e-16,1.697349651639898117e-05,9.999830255966921655e-01,1.697454737464863578e-05
9.376232283587202541e-10,1.574038667876012106e-16,1.638274091083876785e-05,9.999836163214657070e-01,1.638381274822011657e-05
9.694523019042594224e-10,1.557676746836915417e-16,1.582483746738669103e-05,9.999841741930801664e-01,1.582593214923716754e-05
1.001979079190666144e-09,1.543475807617697951e-16,1.530011608053141338e-05,9.999846988819403037e-01,1.530123512299732313e-05
1.034880088034607734e-09,1.530823449832214082e-16,1.480789456766020502e-05,9.999851910705521707e-01,1.480903910110756161e-05
1.068028298156469970e-09,1.519245591857562417e-16,1.434622583915173599e-05,9.999856527061323774e-01,1.434739679102767930e-05
1.101690733303429210e-09,1.508620287670137621e-16,1.391010543258347805e-05,9.999860887928765374e-01,1.391130388520180869e-05
1.136343425540569233e-09,1.499119150830269000e-16,1.349692447498059644e-05,9.999865019391814824e-01,1.349815191816027564e-05
1.172170479390255975e-09,1.490915786860078100e-16,1.310736449950706117e-05,9.999868914633299743e-01,1.310862258764330208e-05
1.208976513986363966e-09,1.483881522811286867e-16,1.274056132604308956e-05,9.999872582296973622e-01,1.274185147968257281e-05
1.246390116171717747e-09,1.477504962049303492e-16,1.239971979024374649e-05,9.999875990338196186e-01,1.240104307299824433e-05
1.284187364798336712e-09,1.471246925016364235e-16,1.209407823759667680e-05,9.999879046375749203e-01,1.209543557456563668e-05
1.322555068240422426e-09,1.464907627375659307e-16,1.182831792303618505e-05,9.999881703595216997e-01,1.182971044904900478e-05
1.361885405738926895e-09,1.458474752117494752e-16,1.159710323972534300e-05,9.999884015348747823e-01,1.159853238793439832e-05
1.402276801259794061e-09,1.451909342258585518e-16,1.138802135744462658e-05,9.999886105763655664e-01,1.138948849441146822e-05
1.443409036214266837e-09,1.445296811224250563e-16,1.119367539272357934e-05,9.999888048811981234e-01,1.119518146768681983e-05
1.485070342221758100e-09,1.438843529989389063e-16,1.101737886803124510e-05,9.999889811360613834e-01,1.101892464674382400e-05
1.527456540499837647e-09,1.432484168088951321e-16,1.085940483998796656e-05,9.999891390677032588e-01,1.086099127709346445e-05
1.570900648970488553e-09,1.425737349451985828e-16,1.071154591056315637e-05,9.999892868831886661e-01,1.071317419717967313e-05
1.615648502031323185e-09,1.417874861325838144e-16,1.056375484924217306e-05,9.999894346295019609e-01,1.056542631195908348e-05
1.662059711723084732e-09,1.408264549814902762e-16,1.040743997432794832e-05,9.999895908979657966e-01,1.040915620928194262e-05
1.711013044933205669e-09,1.396846263201889622e-16,1.023588284583795364e-05,9.999897624061410140e-01,1.023764626350771391e-05
1.763640401511124195e-09,1.384349848503898945e-16,1.004503769948183133e-05,9.999899531986600199e-01,1.004685180942676939e-05
1.820599485159445454e-09,1.372117259861315245e-16,9.835854614642884489e-06,9.999901623247857696e-01,9.837723604474576811e-06
1.881953969277283824e-09,1.361643256820453305e-16,9.614991163175631094e-06,9.999903831268828203e-01,9.616919359600483482e-06
1.947352260523131806e-09,1.354001078484901977e-16,9.392348142527304469e-06,9.999906057045051533e-01,9.394339621516997188e-06
2.016303484601486581e-09,1.349094860735969961e-16,9.174463254128209345e-06,9.999908235204421070e-01,9.176521662039142403e-06
2.088433274129545231e-09,1.345522505587706416e-16,8.961411804146605646e-06,9.999910364997623979e-01,8.963540410010374960e-06
2.163276795070840462e-09,1.341548139290812534e-16,8.751607740876342730e-06,9.999912462289821669e-01,8.753809332310258341e-06
2.240529686107030350e-09,1.336138627425833669e-16,8.543761433877935686e-06,9.999914539980364614e-01,8.546038480821438826e-06
2.320651612627129535e-09,1.329231890230001480e-16,8.335087589267486032e-06,9.999916625917589785e-01,8.337442997402744695e-06
2.404807733911593303e-09,1.321109585331010335e-16,8.121288109463878891e-06,9.999918763070826389e-01,8.123725914733161669e-06
2.494357307850915563e-09,1.311940287547282176e-16,7.898407735690511687e-06,9.999920990979067614e-01,7.900933305529918245e-06
2.589772862053311844e-09,1.301904592959552178e-16,7.666602309837575202e-06,9.999923308079172735e-01,7.669221491130499312e-06
2.689963823011892556e-09,1.291274857068566192e-16,7.431180512825529883e-06,9.999925661295231416e-01,7.433898108210466943e-06
2.793361618977992440e-09,1.280334112574258770e-16,7.197934273369862299e-06,9.999927992723648407e-01,7.200753560523024043e-06
2.899487029215735263e-09,1.269223404472697338e-16,6.968717376641297338e-06,9.999930283831361955e-01,6.971641165638338026e-06
3.009472823462619920e-09,1.257891479209079521e-16,6.741567891971341446e-06,9.999932554226349524e-01,6.744600109811818454e-06
3.123910802412548012e-09,1.246005829317608168e-16,6.516348382262824306e-06,9.999934805277066463e-01,6.519493545205560275e-06
3.240636706898099291e-09,1.233419630884319732e-16,6.298882155490804469e-06,9.999936978772075991e-01,6.302142650860222628e-06
3.357030435890718745e-09,1.220804050083463010e-16,6.095293274968164442e-06,9.999939013496945694e-01,6.098668902273937023e-06
3.472500348495548573e-09,1.208740350325987086e-16,5.905617812867009023e-06,9.999940909096866060e-01,5.909107772136981873e-06
3.587982634879980749e-09,1.196753537640537321e-16,5.724857089508495591e-06,9.999942715549279271e-01,5.728461479677061390e-06
3.705262816868267558e-09,1.183817344992275189e-16,5.546941904731271240e-06,9.999944493528324374e-01,5.550662572461589156e-06
3.826723980701629632e-09,1.169043823088755798e-16,5.366982906353016293e-06,9.999946291903695217e-01,5.370824053327997632e-06
3.954987409737449203e-09,1.151917486157090131e-16,5.181739529772113315e-06,9.999948143054826488e-01,5.185707963111477524e-06
4.091594171543222580e-09,1.132271394433857752e-16,4.990820802391851420e-06,9.999950050876033059e-01,4.994924871310604795e-06
4.235586017831622853e-09,1.110167466100982242e-16,4.797612514326929199e-06,9.999951981518994115e-01,4.801859629497977145e-06
4.384576174408414686e-09,1.085868674591375005e-16,4.607050268834057167e-06,9.999953885651549079e-01,4.611445477790430097e-06
4.537463206454581258e-09,1.060160200895123642e-16,4.422456135942193101e-06,9.999955730064005177e-01,4.427003398647372850e-06
4.695289978399177357e-09,1.034603985156545193e-16,4.245205001200631042e-06,9.999957500997087578e-01,4.249909322093999798e-06
4.859322805965922078e-09,1.010583126466948532e-16,4.075549589935693984e-06,9.999959195910872456e-01,4.080417237645501457e-06
5.030274253599110771e-09,9.881239344809515164e-17,3.911590424086862327e-06,9.999960833793015702e-01,3.916628368408670000e-06
5.210061103872115617e-09,9.662545621454507453e-17,3.749425107406314680e-06,9.999962453648314487e-01,3.754642217211613558e-06
5.402249357378305720e-09,9.440647743271119564e-17,3.585779692248914673e-06,9.999964088180582911e-01,3.591188390018239208e-06
5.610008844439299624e-09,9.211735074140520487e-17,3.419880930215660657e-06,9.999965745090607649e-01,3.425496806242539542e-06
5.833518051203511118e-09,8.975834578681008165e-17,3.253875888338272855e-06,9.999967402905933778e-01,3.259714719486488744e-06
6.069783100999902809e-09,8.738228033403247420e-17,3.091970972217346905e-06,9.999969019592445107e-01,3.098045554427423516e-06
6.316714122249515967e-09,8.508297253141874108e-17,2.937091165817052046e-06,9.999970565921200150e-01,2.943412211818512492e-06
6.575444648239200095e-09,8.287425386216749307e-17,2.788562015256733391e-06,9.999972048625400678e-01,2.795141366336195906e-06
6.846601538815375360e-09,8.065853151303506246e-17,2.644618949147942430e-06,9.999973485344492152e-01,2.651469065925767474e-06
7.128385414742638858e-09,7.833663446646520139e-17,2.505141403011461949e-06,9.999974877302114651e-01,2.512272944289945911e-06
7.419436812627934018e-09,7.588978384233756283e-17,2.371239862838886421e-06,9.999976213407001380e-01,2.378662128876547846e-06
7.720628745510129870e-09,7.337136839544542795e-17,2.243915161259621171e-06,9.999977483642100706e-01,2.251638324865044116e-06
8.033961811222371356e-09,7.086113252217948987e-17,2.123629645593210367e-06,9.999978683363924814e-01,2.131665879516693336e-06
8.361209923949241459e-09,6.844863152827736043e-17,2.010509011474960842e-06,9.999979811297785570e-01,2.018872259364209464e-06
8.703415468429439618e-09,6.622771237480545563e-17,1.904534256018816521e-06,9.999980867623284864e-01,1.913239501755162683e-06
9.060066718560238368e-09,6.426822743821104543e-17,1.805751282943696160e-06,9.999981851886503570e-01,1.814812996415118246e-06
9.429383806498844916e-09,6.259111733225673384e-17,1.714201134759102372e-06,9.999982763694814647e-01,1.723632003988090875e-06
9.811734718985388455e-09,6.116760069209119422e-17,1.629267219174778050e-06,9.999983609210459923e-01,1.639080297299098665e-06
1.020807622975518445e-08,5.992955044234089835e-17,1.549897912004241330e-06,9.999984398940117147e-01,1.560107205251878254e-06
1.061074384082973520e-08,5.878313833121647944e-17,1.476089988155269862e-06,9.999985132992679215e-01,1.486701837219089610e-06
1.100451137789674443e-08,5.764061086257051460e-17,1.408706080488484523e-06,9.999985802894081344e-01,1.419711599655666793e-06
1.138005662630865955e-08,5.646565332874371809e-17,1.347787737217808511e-06,9.999986408322060205e-01,1.359168717648870825e-06
1.174074828877203885e-08,5.527632782454037505e-17,1.292205638144666247e-06,9.999986960536134672e-01,1.303947236671578918e-06
1.209830316657941765e-08,5.410421898761258863e-17,1.240389464025919969e-06,9.999987475122327218e-01,1.252488551641612792e-06
1.246580759015489185e-08,5.296988068429777832e-17,1.190882671287774820e-06,9.999987966515210269e-01,1.203349202997438208e-06
1.284980986517496320e-08,5.187935411669321933e-17,1.142899502017630558e-06,9.999988442506880792e-01,1.155749979799501203e-06
1.324764924312563489e-08,5.082950554307762195e-17,1.096637664430937595e-06,9.999988901146862341e-01,1.109885929689039965e-06
1.365528872483193376e-08,4.982184719699539098e-17,1.052651021135318163e-06,9.999989336936899731e-01,1.066306878531887379e-06
1.407245592625428412e-08,4.886861009429062447e-17,1.011088521842435165e-06,9.999989748390223365e-01,1.025161503141349419e-06
1.450115109171164742e-08,4.798654301033014145e-17,9.716620852486070814e-07,9.999990138367638171e-01,9.861637224422302765e-07
1.494433585023261976e-08,4.718801188192986240e-17,9.340520807616030082e-07,9.999990510035834390e-01,9.489968668583718609e-07
1.540412167966391113e-08,4.647520060577192882e-17,8.982346694093123794e-07,9.999990863612090441e-01,9.136392083240251017e-07
1.587813325332701167e-08,4.583709194781095793e-17,8.644772652574705412e-07,9.999991196446015307e-01,8.803557859823536466e-07
1.635749337180844456e-08,4.525043199243912621e-17,8.331839725401715542e-07,9.999991504585340474e-01,8.495418268131745808e-07
1.683048054707492324e-08,4.468730511583906256e-17,8.046790725016933779e-07,9.999991784904470604e-01,8.215098903787386859e-07
1.728955837006340668e-08,4.412475677162736772e-17,7.789842251577764347e-07,9.999992037262163125e-01,7.962741007136553998e-07
1.773502850999190221e-08,4.355092747991070135e-17,7.557878565087047194e-07,9.999992264771148109e-01,7.735231843580408432e-07
1.817374069321579503e-08,4.297701499376303669e-17,7.345293266058233654e-07,9.999992472969324586e-01,7.527033508224787188e-07
1.861724707002680766e-08,4.244337942802891337e-17,7.146334371330689433e-07,9.999992667493157184e-01,7.332509531100644082e-07
1.907748714399916693e-08,4.199021335313022077e-17,6.959615088620770041e-07,9.999992849610038759e-01,7.150392517646336998e-07
1.955609791482339387e-08,4.162231766714214832e-17,6.789295327895010418e-07,9.999993015143691100e-01,6.984858748312352184e-07
2.003799135932699433e-08,4.130767993861653730e-17,6.640512537028653054e-07,9.999993159107548601e-01,6.840894791290060784e-07
2.050101677054006651e-08,4.100660299940659667e-17,6.514498354205336045e-07,9.999993280491478176e-01,6.719510779414874648e-07
2.093388901442463201e-08,4.071539463066892198e-17,6.407125750166806676e-07,9.999993383535360492e-01,6.616466828389561505e-07
2.134451856994862988e-08,4.047524165946906314e-17,6.312779329980963911e-07,9.999993473775483643e-01,6.526226645937897421e-07
2.175257692174778145e-08,4.032938860615676006e-17,6.228172519948458032e-07,9.999993554301709331e-01,6.445700368021314981e-07
2.217681218415686118e-08,4.029072258680556057e-17,6.150676423150801469e-07,9.999993627555454623e-01,6.372446575780557418e-07
2.262330462075201733e-08,4.034557786606617596e-17,6.078678136398407050e-07,9.999993695088816859e-01,6.304913170737557009e-07
2.308226789020825167e-08,4.046953296930044512e-17,6.013449895555496423e-07,9.999993755727425437e-01,6.244274524110425987e-07
2.353731672622066354e-08,4.064019223484455525e-17,5.957419947625631622e-07,9.999993807206883911e-01,6.192795033623900442e-07
2.397379742411117838e-08,4.083115081008451625e-17,5.911331980214811595e-07,9.999993848930044393e-01,6.151071847390514493e-07
2.438876996753848504e-08,4.100964173230136962e-17,5.872131772700738204e-07,9.999993883980525800e-01,6.116021344485957520e-07
2.479683882557294561e-08,4.116031475755059428e-17,5.834676566008917275e-07,9.999993917355046724e-01,6.082646803205049371e-07
2.520720171517080521e-08,4.128564767396948223e-17,5.797142928887241200e-07,9.999993950785053265e-01,6.049216776385859623e-07
2.560438576293231893e-08,4.138550793883515027e-17,5.762717695583735116e-07,9.999993981238445295e-01,6.018763365979969330e-07
2.596738267147621985e-08,4.146200922566147699e-17,5.735410688363445518e-07,9.999994004915485624e-01,5.995086311428993385e-07
2.628982446876598876e-08,4.153334716125997325e-17,5.717225283384163956e-07,9.999994019876471407e-01,5.980125316687368154e-07
2.658230460382086691e-08,4.161765420331176617e-17,5.707019181913656714e-07,9.999994027157771415e-01,5.972844012328330936e-07
2.686731712287490739e-08,4.170834260416523088e-17,5.699973497889530237e-07,9.999994031353330870e-01,5.968648450367856995e-07
2.716085798596504644e-08,4.178534786775297921e-17,5.691746374777363162e-07,9.999994036645044604e-01,5.963356733476950923e-07
2.745995028908179305e-08,4.183332833963167755e-17,5.681664066660259478e-07,9.999994043736429861e-01,5.956265343993832021e-07
2.775404617486021076e-08,4.184186106934744767e-17,5.670356108289180202e-07,9.999994052103428066e-01,5.947898340808335992e-07
2.803557076036021056e-08,4.180012265155802067e-17,5.658053075348960438e-07,9.999994061591217509e-01,5.938410545726608580e-07
2.830116223226226258e-08,4.170424042529185530e-17,5.645189638303118011e-07,9.999994071798740114e-01,5.928203017065226921e-07
2.855205431613083153e-08,4.157256202282005757e-17,5.632913078025185997e-07,9.999994081566380144e-01,5.918435371249405926e-07
2.879039212096302251e-08,4.143855511469552187e-17,5.623653122366617072e-07,9.999994088442956119e-01,5.911558791206600427e-07
2.901662702592993299e-08,4.132693744439961142e-17,5.620196330900972450e-07,9.999994089637398442e-01,5.910364348177742706e-07
2.923013888077291851e-08,4.124063167132830732e-17,5.623757984766910724e-07,9.999994083940624279e-01,5.916061125709877880e-07
2.943007305980506525e-08,4.116256370063334381e-17,5.633410029327644828e-07,9.999994072289238867e-01,5.927712518021735184e-07
2.961888422228110725e-08,4.107272265001519240e-17,5.646596331945080608e-07,9.999994057214826038e-01,5.942786939797887076e-07
2.980414456210323292e-08,4.097695014472692057e-17,5.660888830380048662e-07,9.999994041069721895e-01,5.958932053548109878e-07
2.999546814040367366e-08,4.090191032516889432e-17,5.674742448429995102e-07,9.999994025302868517e-01,5.974698916334354222e-07
3.020288414302424477e-08,4.086101824450360933e-17,5.685992144136002096e-07,9.999994011979014275e-01,5.988022778545966236e-07
3.043514533150072109e-08,4.084649768884044736e-17,5.691905024640915203e-07,9.999994003743520876e-01,5.996258276879136059e-07
3.069646367684572867e-08,4.083783741384971103e-17,5.690334982108057919e-07,9.999994002700383078e-01,5.997301415303044777e-07
3.098583311662471737e-08,4.080019778780943017e-17,5.679470668780935905e-07,9.999994010670999467e-01,5.989330794136871087e-07
3.129900487501521255e-08,4.068788891671545966e-17,5.657820440377482659e-07,9.999994029189510636e-01,5.970812271893702571e-07
3.163419204687946751e-08,4.046849129575961636e-17,5.624425609618631074e-07,9.999994059232469867e-01,5.940769294769259379e-07
3.199439275486160229e-08,4.013940892457692047e-17,5.578788023336555542e-07,9.999994101268050439e-01,5.898733689313312698e-07
3.237903777101642887e-08,3.971021171576304077e-17,5.521694304440282739e-07,9.999994154515317035e-01,5.845486391449976571e-07
3.277815930455770256e-08,3.918178646492464358e-17,5.455449328326977060e-07,9.999994216769078070e-01,5.783232594218311127e-07
3.318004698757942823e-08,3.855731981155002291e-17,5.382519882723869534e-07,9.999994285679646433e-01,5.714321986240480909e-07
3.358016607902477285e-08,3.786200485783870752e-17,5.304835595464963559e-07,9.999994359362742724e-01,5.640638848115958321e-07
3.397800332096719978e-08,3.713896203074369925e-17,5.224939594579776684e-07,9.999994435280371574e-01,5.564721176731663678e-07
3.437365261793937603e-08,3.642240956510858745e-17,5.145474966548143123e-07,9.999994510788507984e-01,5.489212998588446315e-07
3.477142387382528757e-08,3.570187036071574114e-17,5.065863940492868692e-07,9.999994586421818710e-01,5.413579646632255250e-07
3.517828836703575247e-08,3.492495558909960938e-17,4.982175835542238128e-07,9.999994666041281954e-01,5.333960140601936471e-07
3.560167920385131364e-08,3.404607547802543038e-17,4.890371264970738676e-07,9.999994753611943787e-01,5.246389432442444339e-07
3.605386559895847699e-08,3.305284375548904988e-17,4.787617198490812009e-07,9.999994851844146160e-01,5.148157179016097961e-07
3.653904635177164009e-08,3.195244936726588742e-17,4.673722486100097665e-07,9.999994960887049755e-01,5.039114219878121360e-07
3.703816725834506958e-08,3.076197107644635675e-17,4.552448755127927348e-07,9.999995077169571145e-01,4.922831640568476114e-07
3.752925394510730159e-08,2.951407627815791278e-17,4.428859685867338488e-07,9.999995195847776186e-01,4.804153377808328051e-07
3.800993136302368546e-08,2.825555432520390245e-17,4.306335404006728046e-07,9.999995313565281929e-01,4.686435816204703344e-07
3.849153094364745808e-08,2.703256106556033578e-17,4.186318213362214420e-07,9.999995428766477179e-01,4.571234567630075399e-07
3.898155294300772998e-08,2.587239861114315171e-17,4.069815323729997536e-07,9.999995540369145397e-01,4.459631849018655327e-07
